Unnamed: 0,price_change,pct_gain,total_gain,open_trade_dt,close_trade_dt,max_gain_before,max_gain_after,option_symbol,max_value_before_date,max_value_after_date,max_value_before_idx,max_value_after_idx,sell_code,quantity,position_id,underlying,modeling_strategy,gain,value_diff_before,value_diff_after,open_dt,close_dt,close_dw,open_dw,days_held,dt_x,hour_x,probabilities,label,predictions,symbol,dt_y,strategy,hour_y,max_price,min_price,open_price
2856,-0.1299999999999999,-43.33333333333333,-25.999999999999996,2023-05-16 13:00,2023-05-17 09:30,0.2333333333333333,0.1,O:AAPL230519C00175000,2023-05-16 15:15,2023-05-17 13:45,9,29.0,"Failed momentum gate, sell.",2,AAPL-2023-05-16-13-CDBFC1D,AAPL,CDBFC1D,-0.4333333333333333,0.6666666666666666,0.5333333333333334,2023-05-16 13:00:00,2023-05-17 09:30:00,2,1,1,2023-05-16,13,0.58941734,0,1,AAPL,2023-05-16,CDBFC1D,13,0.37,0.1,0.3
1985,-0.3299999999999999,-57.89473684210527,-65.99999999999999,2023-04-12 12:00,2023-04-13 09:30,0.4035087719298247,-0.1052631578947367,O:XOM230414C00116000,2023-04-12 13:00,2023-04-13 15:45,4,41.0,"Failed momentum gate, sell.",2,XOM-2023-04-12-12-CDBFC1D,XOM,CDBFC1D,-0.5789473684210527,0.9824561403508774,0.4736842105263159,2023-04-12 12:00:00,2023-04-13 09:30:00,3,2,1,2023-04-12,12,0.5093922,0,1,XOM,2023-04-12,CDBFC1D,12,0.8,0.16,0.57
128,0.87,102.35294117647058,87.0,2023-01-12 10:00,2023-01-12 12:45,1.3411764705882354,1.7999999999999998,O:PYPL230113C00078000,2023-01-12 12:15,2023-01-12 14:00,9,15.0,VCSell,1,PYPL-2023-01-12-10-CDBFC1D,PYPL,CDBFC1D,1.0235294117647058,0.3176470588235296,0.776470588235294,2023-01-12 10:00:00,2023-01-12 12:45:00,3,3,1,2023-01-12,10,0.69813836,1,1,PYPL,2023-01-12,CDBFC1D,10,2.38,0.7,0.85
339,-0.5700000000000001,-74.02597402597402,-57.00000000000001,2023-01-19 13:00,2023-01-20 09:30,0.1688311688311688,-0.8831168831168832,O:DIS230120P00098000,2023-01-19 15:45,2023-01-20 09:45,11,13.0,"Hit point of no confidence, sell.",1,DIS-2023-01-19-13-CDBFP1D,DIS,CDBFP1D,-0.7402597402597402,0.909090909090909,-0.142857142857143,2023-01-19 13:00:00,2023-01-20 09:30:00,4,3,1,2023-01-19,13,0.5046288,0,1,DIS,2023-01-19,CDBFP1D,13,0.9,0.01,0.77
4604,-0.16,-59.25925925925927,-48.000000000000014,2023-08-07 11:00,2023-08-08 09:30,0.1851851851851851,0.5185185185185184,O:BA230811C00250000,2023-08-07 11:15,2023-08-08 12:00,1,30.0,"Failed momentum gate, sell.",3,BA-2023-08-07-11-CDBFC1D,BA,CDBFC1D,-0.5925925925925927,0.7777777777777778,1.1111111111111112,2023-08-07 11:00:00,2023-08-08 09:30:00,1,0,1,2023-08-07,11,0.5603772,1,1,BA,2023-08-07,CDBFC1D,11,0.41,0.06,0.27
7203,0.6599999999999999,199.99999999999991,131.99999999999997,2023-11-28 14:00,2023-11-29 09:45,2.7878787878787876,2.636363636363636,O:TSM231201C00099000,2023-11-29 09:30,2023-11-29 10:00,7,9.0,VCSell,2,TSM-2023-11-28-14-CDBFC1D,TSM,CDBFC1D,1.9999999999999991,0.7878787878787883,0.6363636363636365,2023-11-28 14:00:00,2023-11-29 09:45:00,2,1,1,2023-11-28,14,0.5296032,1,1,TSM,2023-11-28,CDBFC1D,14,1.25,0.32,0.33
6973,-0.6400000000000001,-35.75418994413408,-64.00000000000001,2023-12-05 13:00,2023-12-06 09:30,0.6368715083798884,-0.0279329608938547,O:TSLA231208P00235000,2023-12-05 14:00,2023-12-06 15:45,4,37.0,"Failed momentum gate, sell.",1,TSLA-2023-12-05-13-CDBFP1D,TSLA,CDBFP1D,-0.3575418994413408,0.9944134078212292,0.3296089385474861,2023-12-05 13:00:00,2023-12-06 09:30:00,2,1,1,2023-12-05,13,0.65144694,1,1,TSLA,2023-12-05,CDBFP1D,13,2.93,0.54,1.79
3331,-0.1999999999999999,-16.52892561983471,-19.999999999999996,2023-06-20 11:00,2023-06-20 11:15,0.0,-0.2479338842975206,O:META230623P00270000,2023-06-20 11:00,2023-06-20 11:45,0,3.0,Breached floor pct,1,META-2023-06-20-11-CDBFP1D,META,CDBFP1D,-0.165289256198347,0.165289256198347,-0.0826446280991735,2023-06-20 11:00:00,2023-06-20 11:15:00,1,1,1,2023-06-20,11,0.5543115,0,1,META,2023-06-20,CDBFP1D,11,1.21,0.22,1.21
6592,-0.2099999999999999,-35.593220338983045,-62.999999999999986,2023-10-18 13:00,2023-10-18 15:15,0.3220338983050849,0.6101694915254238,O:MSFT231020C00340000,2023-10-18 13:15,2023-10-19 12:15,1,23.0,Breached floor pct,3,MSFT-2023-10-18-13-CDBFC1D,MSFT,CDBFC1D,-0.3559322033898304,0.6779661016949153,0.9661016949152542,2023-10-18 13:00:00,2023-10-18 15:15:00,2,2,1,2023-10-18,13,0.53538346,1,1,MSFT,2023-10-18,CDBFC1D,13,0.95,0.1,0.59
7114,0.0999999999999999,18.867924528301884,9.999999999999998,2023-11-27 13:00,2023-11-28 10:15,0.6981132075471698,0.9056603773584904,O:XOM231201C00105000,2023-11-28 09:45,2023-11-28 11:15,13,19.0,"Hit point of no confidence, sell.",1,XOM-2023-11-27-13-CDBFC1D,XOM,CDBFC1D,0.1886792452830188,0.5094339622641509,0.7169811320754716,2023-11-27 13:00:00,2023-11-28 10:15:00,1,0,1,2023-11-27,13,0.53986967,1,1,XOM,2023-11-27,CDBFC1D,13,1.01,0.52,0.53
7450,0.75,63.02521008403361,150.0,2023-12-05 10:00,2023-12-05 11:00,1.226890756302521,0.638655462184874,O:AMZN231208C00147000,2023-12-05 10:30,2023-12-06 09:30,2,24.0,VCSell,2,AMZN-2023-12-05-10-CDBFC1D,AMZN,CDBFC1D,0.6302521008403361,0.596638655462185,0.0084033613445378,2023-12-05 10:00:00,2023-12-05 11:00:00,1,1,1,2023-12-05,10,0.5950364,1,1,AMZN,2023-12-05,CDBFC1D,10,2.65,0.38,1.19
3730,-0.23,-60.526315789473685,-69.0,2023-06-21 14:00,2023-06-22 09:30,0.4473684210526317,-0.7631578947368421,O:IWM230623C00187500,2023-06-21 14:30,2023-06-22 10:15,2,11.0,"Hit point of no confidence, sell.",3,IWM-2023-06-21-14-CDBFC1D,IWM,CDBFC1D,-0.6052631578947368,1.0526315789473686,-0.1578947368421053,2023-06-21 14:00:00,2023-06-22 09:30:00,3,2,1,2023-06-21,14,0.5729083,0,1,IWM,2023-06-21,CDBFC1D,14,0.55,0.03,0.38
7286,-0.21,-26.250000000000007,-21.000000000000007,2023-11-29 14:00,2023-11-29 15:00,0.0374999999999998,0.2374999999999999,O:XOM231201C00104000,2023-11-29 14:00,2023-11-30 10:15,0,11.0,Breached floor pct,1,XOM-2023-11-29-14-CDBFC1D,XOM,CDBFC1D,-0.2625,0.2999999999999999,0.5,2023-11-29 14:00:00,2023-11-29 15:00:00,2,2,1,2023-11-29,14,0.5539775,1,1,XOM,2023-11-29,CDBFC1D,14,0.99,0.09,0.8
1563,-0.3800000000000001,-20.76502732240438,-38.000000000000014,2023-04-05 11:00,2023-04-05 15:00,0.0765027322404371,0.180327868852459,O:AMD230414P00090000,2023-04-05 11:00,2023-04-06 09:30,0,20.0,Breached floor pct,1,AMD-2023-04-05-11-CDBFP1D,AMD,CDBFP1D,-0.2076502732240437,0.2841530054644808,0.3879781420765028,2023-04-05 11:00:00,2023-04-05 15:00:00,2,2,1,2023-04-05,11,0.5842084,0,1,AMD,2023-04-05,CDBFP1D,11,2.16,1.09,1.83
5023,-0.47,-27.167630057803464,-47.0,2023-08-17 10:00,2023-08-17 11:30,0.069364161849711,-0.0520231213872832,O:SPY230821C00442000,2023-08-17 10:00,2023-08-17 12:15,0,9.0,Breached floor pct,1,SPY-2023-08-17-10-CDBFC1D,SPY,CDBFC1D,-0.2716763005780346,0.3410404624277457,0.2196531791907514,2023-08-17 10:00:00,2023-08-17 11:30:00,3,3,1,2023-08-17,10,0.57816404,0,1,SPY,2023-08-17,CDBFC1D,10,1.85,0.01,1.73
6738,-0.5800000000000001,-32.76836158192091,-58.00000000000001,2023-11-29 12:00,2023-11-29 12:45,0.0903954802259886,1.1468926553672316,O:NFLX231201P00472500,2023-11-29 12:00,2023-11-30 15:30,0,40.0,Breached floor pct,1,NFLX-2023-11-29-12-CDBFP1D,NFLX,CDBFP1D,-0.3276836158192091,0.4180790960451977,1.4745762711864407,2023-11-29 12:00:00,2023-11-29 12:45:00,2,2,1,2023-11-29,12,0.71696115,1,1,NFLX,2023-11-29,CDBFP1D,12,3.8,1.01,1.77
4577,-0.0399999999999999,-22.222222222222214,-7.9999999999999964,2023-08-14 15:00,2023-08-15 09:30,0.2222222222222222,0.3888888888888889,O:AAPL230818P00172500,2023-08-14 15:30,2023-08-15 15:30,2,28.0,"Failed momentum gate, sell.",2,AAPL-2023-08-14-15-CDBFP1D,AAPL,CDBFP1D,-0.2222222222222221,0.4444444444444444,0.6111111111111112,2023-08-14 15:00:00,2023-08-15 09:30:00,1,0,1,2023-08-14,15,0.51510966,1,1,AAPL,2023-08-14,CDBFP1D,15,0.25,0.12,0.18
1875,-0.1699999999999999,-13.93442622950819,-16.999999999999993,2023-04-19 10:00,2023-04-19 11:00,0.0,-0.0573770491803279,O:TSM230421P00085000,2023-04-19 10:00,2023-04-19 11:30,0,6.0,Breached floor pct,1,TSM-2023-04-19-10-CDBFP1D,TSM,CDBFP1D,-0.1393442622950819,0.1393442622950819,0.0819672131147539,2023-04-19 10:00:00,2023-04-19 11:00:00,2,2,1,2023-04-19,10,0.58521724,0,1,TSM,2023-04-19,CDBFP1D,10,1.22,0.01,1.22
4885,-0.12,-19.047619047619047,-24.0,2023-08-24 13:00,2023-08-25 09:30,0.3492063492063492,1.1587301587301588,O:IWM230828P00182000,2023-08-24 15:45,2023-08-25 11:00,10,17.0,"Failed momentum gate, sell.",2,IWM-2023-08-24-13-CDBFP1D,IWM,CDBFP1D,-0.1904761904761904,0.5396825396825397,1.3492063492063493,2023-08-24 13:00:00,2023-08-25 09:30:00,4,3,1,2023-08-24,13,0.6328333,1,1,IWM,2023-08-24,CDBFP1D,13,1.36,0.13,0.63
2056,-0.28,-34.567901234567906,-28.000000000000004,2023-04-24 13:00,2023-04-24 15:15,0.074074074074074,3.2098765432098766,O:SPY230426P00409000,2023-04-24 13:00,2023-04-25 15:45,0,37.0,Breached floor pct,1,SPY-2023-04-24-13-CDBFP1D,SPY,CDBFP1D,-0.345679012345679,0.419753086419753,3.555555555555556,2023-04-24 13:00:00,2023-04-24 15:15:00,0,0,1,2023-04-24,13,0.69430995,1,1,SPY,2023-04-24,CDBFP1D,13,3.41,0.46,0.81
2235,0.1299999999999999,10.236220472440936,25.99999999999998,2023-05-03 15:00,2023-05-04 09:30,0.9606299212598428,0.9606299212598428,O:TSLA230505P00160000,2023-05-03 15:45,2023-05-04 10:15,3,7.0,"Failed momentum gate, sell.",2,TSLA-2023-05-03-15-CDBFP1D,TSLA,CDBFP1D,0.1023622047244093,0.8582677165354333,0.8582677165354333,2023-05-03 15:00:00,2023-05-04 09:30:00,3,2,1,2023-05-03,15,0.5209096,1,1,TSLA,2023-05-03,CDBFP1D,15,2.49,1.04,1.27
7345,-0.13,-12.62135922330097,-13.0,2023-11-30 11:00,2023-11-30 11:15,0.0,1.0,O:XOM231201C00102000,2023-11-30 11:00,2023-12-01 10:15,0,23.0,Breached floor pct,1,XOM-2023-11-30-11-CDBFC1D,XOM,CDBFC1D,-0.1262135922330097,0.1262135922330097,1.1262135922330097,2023-11-30 11:00:00,2023-11-30 11:15:00,3,3,1,2023-11-30,11,0.5229528,1,1,XOM,2023-11-30,CDBFC1D,11,2.06,0.61,1.03
1383,1.0900000000000003,52.6570048309179,218.00000000000009,2023-03-27 11:00,2023-03-28 10:15,0.9130434782608696,1.1545893719806766,O:QQQ230329P00309000,2023-03-28 10:00,2023-03-28 13:45,22,37.0,"Hit point of no confidence, sell.",2,QQQ-2023-03-27-11-CDBFP1D,QQQ,CDBFP1D,0.526570048309179,0.3864734299516907,0.6280193236714976,2023-03-27 11:00:00,2023-03-28 10:15:00,1,0,1,2023-03-27,11,0.5189625,1,1,QQQ,2023-03-27,CDBFP1D,11,4.46,1.68,2.07
3395,-0.01,-25.000000000000007,-22.000000000000004,2023-06-21 11:00,2023-06-21 12:45,0.4999999999999999,0.7500000000000001,O:AAPL230623P00175000,2023-06-21 11:00,2023-06-21 13:30,0,10.0,Breached floor pct,22,AAPL-2023-06-21-11-CDBFP1D,AAPL,CDBFP1D,-0.25,0.75,1.0000000000000002,2023-06-21 11:00:00,2023-06-21 12:45:00,2,2,1,2023-06-21,11,0.52005243,0,1,AAPL,2023-06-21,CDBFP1D,11,0.07,0.01,0.04
3463,-0.2,-22.22222222222223,-40.000000000000014,2023-06-14 11:00,2023-06-14 13:30,0.2333333333333334,0.7,O:GOOG230616C00125000,2023-06-14 11:15,2023-06-15 15:45,1,45.0,Breached floor pct,2,GOOG-2023-06-14-11-CDBFC1D,GOOG,CDBFC1D,-0.2222222222222223,0.4555555555555557,0.9222222222222224,2023-06-14 11:00:00,2023-06-14 13:30:00,2,2,1,2023-06-14,11,0.7614995,1,1,GOOG,2023-06-14,CDBFC1D,11,1.53,0.36,0.9
1133,-0.22,-32.35294117647059,-22.000000000000004,2023-03-01 12:00,2023-03-01 13:30,0.1323529411764705,-0.2794117647058824,O:AMZN230303C00094000,2023-03-01 12:00,2023-03-01 13:45,0,7.0,Breached floor pct,1,AMZN-2023-03-01-12-CDBFC1D,AMZN,CDBFC1D,-0.3235294117647058,0.4558823529411764,0.0441176470588234,2023-03-01 12:00:00,2023-03-01 13:30:00,2,2,1,2023-03-01,12,0.65512854,0,1,AMZN,2023-03-01,CDBFC1D,12,0.77,0.04,0.68
5175,0.02,5.555555555555561,4.0000000000000036,2023-09-06 15:00,2023-09-07 09:30,0.0833333333333334,0.4722222222222224,O:MSFT230908P00325000,2023-09-06 15:00,2023-09-07 10:00,0,6.0,"Failed momentum gate, sell.",2,MSFT-2023-09-06-15-CDBFP1D,MSFT,CDBFP1D,0.0555555555555556,0.0277777777777778,0.4166666666666667,2023-09-06 15:00:00,2023-09-07 09:30:00,3,2,1,2023-09-06,15,0.5132148,1,1,MSFT,2023-09-06,CDBFP1D,15,0.57,0.2,0.36
1234,-0.17,-21.518987341772156,-34.00000000000001,2023-03-06 10:00,2023-03-07 09:30,0.531645569620253,0.1645569620253164,O:PYPL230310C00078000,2023-03-06 10:45,2023-03-07 09:45,3,25.0,"Failed momentum gate, sell.",2,PYPL-2023-03-06-10-CDBFC1D,PYPL,CDBFC1D,-0.2151898734177215,0.7468354430379746,0.379746835443038,2023-03-06 10:00:00,2023-03-07 09:30:00,1,0,1,2023-03-06,10,0.54210573,1,1,PYPL,2023-03-06,CDBFC1D,10,1.21,0.2,0.79
2384,-0.18,-20.000000000000004,-18.000000000000004,2023-05-09 14:00,2023-05-10 09:30,0.2222222222222223,-0.2888888888888889,O:GOOGL230512P00106000,2023-05-09 15:45,2023-05-10 10:45,7,13.0,"Failed momentum gate, sell.",1,GOOGL-2023-05-09-14-CDBFP1D,GOOGL,CDBFP1D,-0.2,0.4222222222222223,-0.0888888888888888,2023-05-09 14:00:00,2023-05-10 09:30:00,2,1,1,2023-05-09,14,0.5667594,0,1,GOOGL,2023-05-09,CDBFP1D,14,1.1,0.05,0.9
1580,-0.27,-20.76923076923077,-54.0,2023-03-15 14:00,2023-03-16 09:30,0.3692307692307692,2.8846153846153846,O:AMZN230317C00096000,2023-03-15 14:15,2023-03-16 13:00,1,22.0,"Failed momentum gate, sell.",2,AMZN-2023-03-15-14-CDBFC1D,AMZN,CDBFC1D,-0.2076923076923077,0.5769230769230769,3.0923076923076924,2023-03-15 14:00:00,2023-03-16 09:30:00,3,2,1,2023-03-15,14,0.5497345,1,1,AMZN,2023-03-15,CDBFC1D,14,5.05,1.03,1.3
4181,-0.0199999999999999,-10.52631578947368,-17.999999999999993,2023-07-25 12:00,2023-07-26 10:30,0.7894736842105264,0.5789473684210525,O:PYPL230728P00071000,2023-07-26 09:30,2023-07-26 10:45,15,20.0,"Hit point of no confidence, sell.",9,PYPL-2023-07-25-12-CDBFP1D,PYPL,CDBFP1D,-0.1052631578947368,0.8947368421052633,0.6842105263157894,2023-07-25 12:00:00,2023-07-26 10:30:00,2,1,1,2023-07-25,12,0.52600676,1,1,PYPL,2023-07-25,CDBFP1D,12,0.34,0.08,0.19
5645,-0.4599999999999999,-30.666666666666664,-92.0,2023-10-02 10:00,2023-10-02 11:15,0.1066666666666666,1.8,O:QQQ231004P00357000,2023-10-02 10:30,2023-10-03 15:30,2,48.0,Breached floor pct,2,QQQ-2023-10-02-10-CDBFP1D,QQQ,CDBFP1D,-0.3066666666666666,0.4133333333333333,2.1066666666666665,2023-10-02 10:00:00,2023-10-02 11:15:00,0,0,1,2023-10-02,10,0.5794345,1,1,QQQ,2023-10-02,CDBFP1D,10,4.2,0.75,1.5
2745,-0.5399999999999998,-32.530120481927696,-107.99999999999996,2023-05-25 10:00,2023-05-25 14:15,0.4939759036144578,-0.2409638554216867,O:BA230526P00200000,2023-05-25 10:00,2023-05-25 14:30,0,18.0,Breached floor pct,2,BA-2023-05-25-10-CDBFP1D,BA,CDBFP1D,-0.3253012048192769,0.8192771084337348,0.0843373493975902,2023-05-25 10:00:00,2023-05-25 14:15:00,3,3,1,2023-05-25,10,0.6174995,0,1,BA,2023-05-25,CDBFP1D,10,2.48,0.01,1.66
6018,-0.0399999999999999,-22.222222222222214,-15.999999999999991,2023-09-26 12:00,2023-09-26 13:30,0.0555555555555556,-0.1666666666666666,O:DIS230929C00083000,2023-09-26 12:00,2023-09-26 15:00,0,12.0,Breached floor pct,4,DIS-2023-09-26-12-CDBFC1D,DIS,CDBFC1D,-0.2222222222222221,0.2777777777777778,0.0555555555555555,2023-09-26 12:00:00,2023-09-26 13:30:00,1,1,1,2023-09-26,12,0.6512305,0,1,DIS,2023-09-26,CDBFC1D,12,0.19,0.03,0.18
12,-0.12,-46.15384615384615,-36.0,2023-01-03 13:00,2023-01-03 15:00,0.0769230769230769,-0.3461538461538461,O:BA230106P00180000,2023-01-03 13:00,2023-01-03 15:30,0,10.0,Breached floor pct,3,BA-2023-01-03-13-CDBFP1D,BA,CDBFP1D,-0.4615384615384615,0.5384615384615385,0.1153846153846153,2023-01-03 13:00:00,2023-01-03 15:00:00,1,1,1,2023-01-03,13,0.7265561,0,1,BA,2023-01-03,CDBFP1D,13,0.28,0.03,0.26
51,-0.4999999999999998,-21.55172413793103,-49.99999999999998,2023-01-04 10:00,2023-01-04 10:45,0.2370689655172415,0.6810344827586208,O:NVDA230106C00147000,2023-01-04 10:00,2023-01-04 14:00,0,16.0,Breached floor pct,1,NVDA-2023-01-04-10-CDBFC1D,NVDA,CDBFC1D,-0.2155172413793102,0.4525862068965518,0.896551724137931,2023-01-04 10:00:00,2023-01-04 10:45:00,2,2,1,2023-01-04,10,0.5425745,1,1,NVDA,2023-01-04,CDBFC1D,10,3.9,0.63,2.32
4665,0.66,110.0,198.0,2023-08-17 10:00,2023-08-17 15:15,1.2333333333333336,2.9,O:IWM230821P00184000,2023-08-17 15:00,2023-08-18 09:30,20,24.0,VCSell,3,IWM-2023-08-17-10-CDBFP1D,IWM,CDBFP1D,1.1,0.1333333333333335,1.7999999999999998,2023-08-17 10:00:00,2023-08-17 15:15:00,3,3,1,2023-08-17,10,0.53008366,1,1,IWM,2023-08-17,CDBFP1D,10,2.34,0.42,0.6
2417,-0.15,-37.50000000000001,-60.00000000000001,2023-05-10 11:00,2023-05-10 11:30,0.1249999999999999,0.0499999999999999,O:AMZN230512P00107000,2023-05-10 11:00,2023-05-10 13:15,0,9.0,Breached floor pct,4,AMZN-2023-05-10-11-CDBFP1D,AMZN,CDBFP1D,-0.375,0.5,0.4249999999999999,2023-05-10 11:00:00,2023-05-10 11:30:00,2,2,1,2023-05-10,11,0.5187815,0,1,AMZN,2023-05-10,CDBFP1D,11,0.45,0.01,0.4
280,-0.17,-36.95652173913045,-17.000000000000004,2023-01-19 13:00,2023-01-20 09:45,1.347826086956522,3.565217391304348,O:AAPL230120C00136000,2023-01-19 14:30,2023-01-20 15:45,6,37.0,"Failed momentum gate, sell.",1,AAPL-2023-01-19-13-CDBFC1D,AAPL,CDBFC1D,-0.3695652173913044,1.7173913043478264,3.934782608695652,2023-01-19 13:00:00,2023-01-20 09:45:00,4,3,1,2023-01-19,13,0.6560797,1,1,AAPL,2023-01-19,CDBFC1D,13,2.1,0.11,0.46
3189,-0.2699999999999999,-36.986301369863014,-26.999999999999996,2023-06-05 12:00,2023-06-05 14:15,0.1506849315068493,0.2054794520547945,O:GOOGL230609C00129000,2023-06-05 13:00,2023-06-06 13:30,4,32.0,Breached floor pct,1,GOOGL-2023-06-05-12-CDBFC1D,GOOGL,CDBFC1D,-0.3698630136986301,0.5205479452054794,0.5753424657534247,2023-06-05 12:00:00,2023-06-05 14:15:00,0,0,1,2023-06-05,12,0.5129986,1,1,GOOGL,2023-06-05,CDBFC1D,12,0.88,0.29,0.73
1134,-0.3299999999999999,-54.99999999999999,-65.99999999999999,2023-03-01 12:00,2023-03-02 09:30,0.1499999999999999,1.3333333333333333,O:AMD230303C00080000,2023-03-01 12:00,2023-03-02 15:45,0,41.0,"Hit point of no confidence, sell.",2,AMD-2023-03-01-12-CDBFC1D,AMD,CDBFC1D,-0.5499999999999999,0.7,1.8833333333333333,2023-03-01 12:00:00,2023-03-02 09:30:00,3,2,1,2023-03-01,12,0.55600345,1,1,AMD,2023-03-01,CDBFC1D,12,1.4,0.09,0.6
188,-0.1599999999999999,-25.80645161290322,-31.999999999999996,2023-01-17 10:00,2023-01-18 09:30,0.6935483870967742,0.3387096774193547,O:AMD230120P00070000,2023-01-17 11:00,2023-01-18 11:45,4,33.0,"Failed momentum gate, sell.",2,AMD-2023-01-17-10-CDBFP1D,AMD,CDBFP1D,-0.2580645161290322,0.9516129032258064,0.596774193548387,2023-01-17 10:00:00,2023-01-18 09:30:00,2,1,1,2023-01-17,10,0.5691549,1,1,AMD,2023-01-17,CDBFP1D,10,1.05,0.24,0.62
2116,-0.2999999999999999,-52.63157894736842,-59.999999999999986,2023-04-18 15:00,2023-04-19 09:30,0.2105263157894737,0.0175438596491228,O:AMD230421C00092000,2023-04-18 15:15,2023-04-19 09:45,1,5.0,"Hit point of no confidence, sell.",2,AMD-2023-04-18-15-CDBFC1D,AMD,CDBFC1D,-0.5263157894736842,0.7368421052631579,0.543859649122807,2023-04-18 15:00:00,2023-04-19 09:30:00,2,1,1,2023-04-18,15,0.55725354,1,1,AMD,2023-04-18,CDBFC1D,15,0.69,0.26,0.57
3421,-0.1099999999999999,-16.41791044776119,-10.999999999999998,2023-06-13 12:00,2023-06-13 14:45,0.2985074626865671,1.1940298507462686,O:PYPL230616C00064000,2023-06-13 13:00,2023-06-14 09:30,4,16.0,Breached floor pct,1,PYPL-2023-06-13-12-CDBFC1D,PYPL,CDBFC1D,-0.1641791044776119,0.462686567164179,1.3582089552238803,2023-06-13 12:00:00,2023-06-13 14:45:00,1,1,1,2023-06-13,12,0.61529,1,1,PYPL,2023-06-13,CDBFC1D,12,1.47,0.44,0.67
4165,-0.29,-31.868131868131872,-87.00000000000001,2023-07-25 10:00,2023-07-25 10:15,0.0,-0.1098901098901098,O:IWM230728P00193000,2023-07-25 10:00,2023-07-25 15:45,0,22.0,Breached floor pct,3,IWM-2023-07-25-10-CDBFP1D,IWM,CDBFP1D,-0.3186813186813187,0.3186813186813187,0.2087912087912088,2023-07-25 10:00:00,2023-07-25 10:15:00,1,1,1,2023-07-25,10,0.61807615,0,1,IWM,2023-07-25,CDBFP1D,10,0.91,0.17,0.91
7403,-0.35,-34.65346534653465,-70.0,2023-12-04 10:00,2023-12-04 10:30,0.0990099009900991,0.108910891089109,O:SPY231206C00458000,2023-12-04 10:00,2023-12-04 12:45,0,11.0,Breached floor pct,2,SPY-2023-12-04-10-CDBFC1D,SPY,CDBFC1D,-0.3465346534653465,0.4455445544554456,0.4554455445544555,2023-12-04 10:00:00,2023-12-04 10:30:00,0,0,1,2023-12-04,10,0.53699356,1,1,SPY,2023-12-04,CDBFC1D,10,1.12,0.32,1.01
4926,-0.73,-51.40845070422535,-146.0,2023-08-28 10:00,2023-08-29 09:30,0.352112676056338,-0.6690140845070423,O:QQQ230830P00363000,2023-08-28 11:45,2023-08-29 09:45,7,25.0,"Failed momentum gate, sell.",2,QQQ-2023-08-28-10-CDBFP1D,QQQ,CDBFP1D,-0.5140845070422535,0.8661971830985915,-0.1549295774647887,2023-08-28 10:00:00,2023-08-29 09:30:00,1,0,1,2023-08-28,10,0.592912,0,1,QQQ,2023-08-28,CDBFP1D,10,1.92,0.04,1.42
4786,-0.33,-25.190839694656493,-33.00000000000001,2023-08-14 11:00,2023-08-15 09:30,0.1068702290076335,-0.2824427480916031,O:QQQ230816C00372000,2023-08-14 15:45,2023-08-15 09:45,19,21.0,"Failed momentum gate, sell.",1,QQQ-2023-08-14-11-CDBFC1D,QQQ,CDBFC1D,-0.2519083969465649,0.3587786259541984,-0.0305343511450382,2023-08-14 11:00:00,2023-08-15 09:30:00,1,0,1,2023-08-14,11,0.51566523,0,1,QQQ,2023-08-14,CDBFC1D,11,1.45,0.1,1.31
7011,-0.29,-61.702127659574465,-86.99999999999999,2023-11-21 11:00,2023-11-22 09:30,0.1489361702127661,-0.6808510638297872,O:TSM231124C00101000,2023-11-21 11:15,2023-11-22 09:45,1,19.0,"Failed momentum gate, sell.",3,TSM-2023-11-21-11-CDBFC1D,TSM,CDBFC1D,-0.6170212765957447,0.7659574468085107,-0.0638297872340425,2023-11-21 11:00:00,2023-11-22 09:30:00,2,1,1,2023-11-21,11,0.5387231,0,1,TSM,2023-11-21,CDBFC1D,11,0.54,0.03,0.47
4903,0.0099999999999999,12.499999999999991,12.999999999999996,2023-08-15 12:00,2023-08-15 13:45,0.25,0.375,O:BA230818C00245000,2023-08-15 12:00,2023-08-16 09:30,0,16.0,Breached floor pct,13,BA-2023-08-15-12-CDBFC1D,BA,CDBFC1D,0.1249999999999999,0.1250000000000001,0.25,2023-08-15 12:00:00,2023-08-15 13:45:00,1,1,1,2023-08-15,12,0.58938986,0,1,BA,2023-08-15,CDBFC1D,12,0.11,0.02,0.08
3594,-0.63,-75.0,-126.0,2023-06-29 10:00,2023-06-30 09:30,0.8333333333333335,-0.8690476190476191,O:AMZN230630P00128000,2023-06-29 10:00,2023-06-30 09:45,0,25.0,"Hit point of no confidence, sell.",2,AMZN-2023-06-29-10-CDBFP1D,AMZN,CDBFP1D,-0.75,1.5833333333333337,-0.119047619047619,2023-06-29 10:00:00,2023-06-30 09:30:00,4,3,1,2023-06-29,10,0.5902311,1,1,AMZN,2023-06-29,CDBFP1D,10,1.54,0.01,0.84
3407,-0.01,-25.000000000000007,-21.000000000000004,2023-06-21 12:00,2023-06-21 12:30,0.25,0.7500000000000001,O:AAPL230623P00175000,2023-06-21 12:00,2023-06-21 13:30,0,6.0,Breached floor pct,21,AAPL-2023-06-21-12-CDBFP1D,AAPL,CDBFP1D,-0.25,0.5000000000000001,1.0000000000000002,2023-06-21 12:00:00,2023-06-21 12:30:00,2,2,1,2023-06-21,12,0.50745577,0,1,AAPL,2023-06-21,CDBFP1D,12,0.07,0.01,0.04
